la chatelaine,1.0960421163329624E7,633,4.496408459475363E7
montbarrey,1.0960421163329624E7,247,1.1479951424871163E8
le larderet,1.0960421163329624E7,796,3.540753806017889E7
montain,1.0960421163329624E7,380,6.97357960687203E7
vaux sur poligny,1.0960421163329624E7,577,4.8473935711594544E7
villers robert,1.0960421163329624E7,243,1.1164921619679978E8
moutoux,1.0960421163329624E7,870,3.214719791937225E7
grange de vaivre,1.0960421163329624E7,403,7.219502758737805E7
bletterans,1.0960421163329624E7,224,1.142869128139611E8
monnieres,1.0960421163329624E7,341,7.877683851913328E7
veria,1.0960421163329624E7,642,3.596737130802992E7
saint claude,1.0960421163329624E7,1222,1.930597378247558E7
louvatange,1.0960421163329624E7,265,1.0866164481921107E8
les moussieres,1.0960421163329624E7,1310,1.7420636824546248E7
lavancia epercy,1.0960421163329624E7,901,2.5342497170557056E7
gatey,1.0960421163329624E7,223,1.1781119557373978E8
peseux,1.0960421163329624E7,190,1.3446975745143187E8
chapelle voland,1.0960421163329624E7,218,1.1440412316639759E8
villette les arbois,1.0960421163329624E7,338,8.446297034347582E7
le deschaux,1.0960421163329624E7,236,1.1431714760307515E8
chatillon,1.0960421163329624E7,747,3.570670635411741E7
moissey,1.0960421163329624E7,377,7.247886966027859E7
saint maurice crillat,1.0960421163329624E7,1135,2.2937506387298502E7
abergement les thesy,1.0960421163329624E7,732,3.9311913537840046E7
la frasnee,1.0960421163329624E7,775,3.3308057400227044E7
orgelet,1.0960421163329624E7,653,3.8145015202052005E7
montagna le templier,1.0960421163329624E7,571,3.8815152715792805E7
alieze,1.0960421163329624E7,686,3.702370750929154E7
la breteniere,1.0960421163329624E7,257,1.1102640382247366E8
geruge,1.0960421163329624E7,550,4.6360752359594814E7
la loye,1.0960421163329624E7,247,1.1242105500982098E8
colonne,1.0960421163329624E7,245,1.1208619137179048E8
chemenot,1.0960421163329624E7,227,1.1884325694560592E8
saizenay,1.0960421163329624E7,737,3.9404375377167255E7
nevy les dole,1.0960421163329624E7,242,1.1262258201939695E8
entre deux monts,1.0960421163329624E7,940,2.849848729393659E7
nancuise,1.0960421163329624E7,584,4.096916052627354E7
commenailles,1.0960421163329624E7,222,1.1653339115489931E8
coyron,1.0960421163329624E7,555,4.510421652270877E7
la barre,1.0960421163329624E7,262,1.0943765533847652E8
marnoz,1.0960421163329624E7,616,4.695730695159549E7
courlaoux,1.0960421163329624E7,230,1.0897910490205124E8
foncine le haut,1.0960421163329624E7,1212,2.186074724877133E7
le latet,1.0960421163329624E7,800,3.5195215263029404E7
orchamps,1.0960421163329624E7,267,1.0696985942616668E8
aumur,1.0960421163329624E7,191,1.3308694461315374E8
cize,1.0960421163329624E7,811,3.401746233230712E7
amange,1.0960421163329624E7,376,7.398310849938542E7
savigna,1.0960421163329624E7,571,4.187359078553496E7
morez,1.0960421163329624E7,1302,1.9188763276001733E7
crancot,1.0960421163329624E7,561,4.760214524736179E7
longcochon,1.0960421163329624E7,886,3.1031902719637066E7
archelange,1.0960421163329624E7,352,7.779884857391965E7
rothonay,1.0960421163329624E7,591,4.1352714797392376E7
chaveria,1.0960421163329624E7,620,3.958924842017663E7
foulenay,1.0960421163329624E7,221,1.1997194638228786E8
frebuans,1.0960421163329624E7,271,9.317574852508041E7
chamberia,1.0960421163329624E7,582,4.1449369598578595E7
aromas,1.0960421163329624E7,660,3.2973310371386044E7
maisod,1.0960421163329624E7,553,4.448121089971359E7
cousance,1.0960421163329624E7,330,7.113242191540916E7
arinthod,1.0960421163329624E7,841,2.7518910524664696E7
gizia,1.0960421163329624E7,633,3.740890950497825E7
mantry,1.0960421163329624E7,385,6.992383022293103E7
beffia,1.0960421163329624E7,585,4.193801611711359E7
le pasquier,1.0960421163329624E7,661,4.254910930531061E7
saint laurent en grandvaux,1.0960421163329624E7,1094,2.376359933120027E7
lavans les saint claude,1.0960421163329624E7,936,2.5272243988741525E7
digna,1.0960421163329624E7,410,5.6750563871094204E7
bellecombe,1.0960421163329624E7,1380,1.6361712712729199E7
la vieille loye,1.0960421163329624E7,252,1.1221599586438851E8
cramans,1.0960421163329624E7,340,8.510443218384075E7
lac des rouges truites,1.0960421163329624E7,1181,2.2222680792508364E7
esserval combe,1.0960421163329624E7,846,3.293830326125666E7
condes,1.0960421163329624E7,600,3.790758792259131E7
villeneuve les charnod,1.0960421163329624E7,641,3.4462405121525384E7
brevans,1.0960421163329624E7,235,1.1651966195484097E8
courbouzon,1.0960421163329624E7,460,5.575362451639133E7
moiron,1.0960421163329624E7,492,5.228055325946164E7
cuttura,1.0960421163329624E7,900,2.6812796660794433E7
bourcia,1.0960421163329624E7,770,2.847728401488741E7
vers en montagne,1.0960421163329624E7,660,4.280433425114105E7
plaisia,1.0960421163329624E7,690,3.643044693916878E7
biefmorin,1.0960421163329624E7,246,1.1137488504803964E8
le petit mercey,1.0960421163329624E7,278,1.0409833387525961E8
montagna le reconduit,1.0960421163329624E7,553,4.153888174151835E7
belmont,1.0960421163329624E7,249,1.1226534397881703E8
supt,1.0960421163329624E7,881,3.2258693534193177E7
bonlieu,1.0960421163329624E7,1023,2.578468116213327E7
coisia,1.0960421163329624E7,756,2.9595233389918376E7
balaiseaux,1.0960421163329624E7,222,1.2018207690236565E8
taxenne,1.0960421163329624E7,353,8.092775962447907E7
rosay,1.0960421163329624E7,637,3.738741942931145E7
ruffey sur seille,1.0960421163329624E7,304,8.571324828090475E7
saugeot,1.0960421163329624E7,755,3.492970024900839E7
rainans,1.0960421163329624E7,310,8.721852682784472E7
champdivers,1.0960421163329624E7,192,1.3443886661318204E8
rotalier,1.0960421163329624E7,572,4.317386929746196E7
patornay,1.0960421163329624E7,479,5.417088306462978E7
lavigny,1.0960421163329624E7,517,5.147803917554624E7
salans,1.0960421163329624E7,276,1.055262356114245E8
boissia,1.0960421163329624E7,528,4.95285006120417E7
miery,1.0960421163329624E7,560,4.9364044120849386E7
syam,1.0960421163329624E7,794,3.433260820892038E7
molay,1.0960421163329624E7,196,1.3401063856192121E8
ivrey,1.0960421163329624E7,810,3.589106988207986E7
saint maur,1.0960421163329624E7,643,3.994942583483937E7
louvenne,1.0960421163329624E7,563,4.080286299982044E7
martigna,1.0960421163329624E7,774,3.0738684276317127E7
premanon,1.0960421163329624E7,1417,1.7128200566673137E7
andelot morval,1.0960421163329624E7,593,3.8266623342771575E7
dompierre sur mont,1.0960421163329624E7,644,3.9044541497859836E7
parcey,1.0960421163329624E7,215,1.2540893021765749E8
seligney,1.0960421163329624E7,241,1.1297531077094857E8
chemilla,1.0960421163329624E7,521,4.406196302040877E7
lavans les dole,1.0960421163329624E7,266,1.0654067296428221E8
pointre,1.0960421163329624E7,218,1.2458829350720921E8
dournon,1.0960421163329624E7,719,4.012604644488121E7
montaigu,1.0960421163329624E7,544,4.7799920349457845E7
jouhe,1.0960421163329624E7,342,7.911524572653452E7
abergement le grand,1.0960421163329624E7,288,9.807405206870769E7
blois sur seille,1.0960421163329624E7,548,4.968885217165451E7
le vernois,1.0960421163329624E7,317,8.433477912914772E7
les chalesmes,1.0960421163329624E7,1113,2.4188241780075483E7
neuvilley,1.0960421163329624E7,252,1.0974516985562518E8
poligny,1.0960421163329624E7,626,4.473798690915951E7
andelot en montagne,1.0960421163329624E7,740,3.845168952682001E7
gevingey,1.0960421163329624E7,487,5.187025551388792E7
pont de poitte,1.0960421163329624E7,570,4.541308706121966E7
graye et charnay,1.0960421163329624E7,604,3.888444320126411E7
lavans sur valouse,1.0960421163329624E7,799,2.8132103408017732E7
saint germain les arlay,1.0960421163329624E7,386,6.923139204249874E7
buvilly,1.0960421163329624E7,575,4.897330900202387E7
molamboz,1.0960421163329624E7,290,9.763490275081752E7
sergenaux,1.0960421163329624E7,221,1.1871693116731825E8
la latette,1.0960421163329624E7,971,2.8058306465242367E7
chene bernard,1.0960421163329624E7,223,1.1975967742526473E8
lamoura,1.0960421163329624E7,1495,1.5764529035897253E7
saint baraing,1.0960421163329624E7,217,1.2142650164754513E8
le chateley,1.0960421163329624E7,231,1.1770220534468494E8
les planches pres arbois,1.0960421163329624E7,571,4.9993646258708924E7
vescles,1.0960421163329624E7,800,2.8900145658162292E7
germigney,1.0960421163329624E7,254,1.1264554138844535E8
fontainebrux,1.0960421163329624E7,229,1.0900576933920993E8
abergement le petit,1.0960421163329624E7,290,9.74686616682249E7
montmorot,1.0960421163329624E7,355,7.260064752023841E7
chilly sur salins,1.0960421163329624E7,695,4.119523068863568E7
frontenay,1.0960421163329624E7,563,4.820399041732161E7
bonnaud,1.0960421163329624E7,216,1.1358685613262765E8
blye,1.0960421163329624E7,590,4.451739000884959E7
pont du navoy,1.0960421163329624E7,741,3.711430918689002E7
nanc les saint amour,1.0960421163329624E7,596,3.727266337473683E7
lent,1.0960421163329624E7,808,3.419312032011411E7
les repots,1.0960421163329624E7,220,1.1292998309271698E8
charcier,1.0960421163329624E7,654,4.0614547218908735E7
brainans,1.0960421163329624E7,301,9.175932354415902E7
chaux champagny,1.0960421163329624E7,740,3.881113529193855E7
chainee des coupis,1.0960421163329624E7,220,1.1917352245149095E8
chaussin,1.0960421163329624E7,214,1.2201685860644248E8
francheville,1.0960421163329624E7,223,1.1895895962248656E8
arbois,1.0960421163329624E7,613,4.654050799652976E7
dammartin marpain,1.0960421163329624E7,241,1.1406771430940937E8
cosges,1.0960421163329624E7,216,1.1602858370043986E8
charezier,1.0960421163329624E7,609,4.329178218706302E7
sirod,1.0960421163329624E7,890,3.0943995427342657E7
doucier,1.0960421163329624E7,635,4.216883966718398E7
pupillin,1.0960421163329624E7,622,4.574748723011759E7
le villey,1.0960421163329624E7,222,1.1984012452409834E8
la chaumusse,1.0960421163329624E7,958,2.727944915881622E7
bief du fourg,1.0960421163329624E7,883,3.12747561706786E7
voiteur,1.0960421163329624E7,497,5.420285167870996E7
vulvoz,1.0960421163329624E7,1010,2.2745005671155814E7
songeson,1.0960421163329624E7,832,3.2265623924570873E7
courtefontaine,1.0960421163329624E7,306,9.532439714584672E7
marigny,1.0960421163329624E7,628,4.315550644463805E7
la tour du meix,1.0960421163329624E7,686,3.688172594576527E7
senaud,1.0960421163329624E7,596,3.726115290383316E7
bourg de sirod,1.0960421163329624E7,804,3.427245338628927E7
publy,1.0960421163329624E7,669,3.917462180137324E7
cressia,1.0960421163329624E7,637,3.7792773191401474E7
menetrux en joux,1.0960421163329624E7,819,3.241577369404665E7
perrigny,1.0960421163329624E7,564,4.6262964704614446E7
mignovillard,1.0960421163329624E7,1189,2.306792489926371E7
longchaumois,1.0960421163329624E7,1411,1.7285378785395645E7
chassal,1.0960421163329624E7,665,3.526596582966642E7
nance,1.0960421163329624E7,222,1.1410872610099089E8
montrevel,1.0960421163329624E7,629,3.7129485381595E7
chene sec,1.0960421163329624E7,216,1.1997719139726359E8
thoissia,1.0960421163329624E7,605,3.742141586613876E7
besain,1.0960421163329624E7,640,4.363155226844922E7
malange,1.0960421163329624E7,391,7.213904093534559E7
champrougier,1.0960421163329624E7,226,1.1872359272733104E8
foncine le bas,1.0960421163329624E7,1181,2.231171377462654E7
legna,1.0960421163329624E7,812,2.9340048341503527E7
saint julien,1.0960421163329624E7,591,3.833783905119668E7
monnet la ville,1.0960421163329624E7,690,3.972605523794888E7
montcusel,1.0960421163329624E7,802,2.9018710499585085E7
saffloz,1.0960421163329624E7,815,3.3210798907777477E7
coiserette,1.0960421163329624E7,1090,2.1258557633734442E7
larrivoire,1.0960421163329624E7,1010,2.298651330529593E7
sarrogna,1.0960421163329624E7,744,3.2754616310980365E7
cesancey,1.0960421163329624E7,450,5.608050352637882E7
villard sur bienne,1.0960421163329624E7,962,2.566300641690906E7
val d epy,1.0960421163329624E7,555,3.9910625190201424E7
presilly,1.0960421163329624E7,701,3.5723755074476995E7
nogna,1.0960421163329624E7,623,4.143873902926939E7
bretenieres,1.0960421163329624E7,245,1.1152273990731579E8
chevigny,1.0960421163329624E7,295,9.155876192673498E7
aiglepierre,1.0960421163329624E7,631,4.574894370974921E7
eclans nenon,1.0960421163329624E7,261,1.0785294889277111E8
villeneuve sous pymont,1.0960421163329624E7,390,6.673293101966969E7
verges,1.0960421163329624E7,613,4.3247799956400126E7
vriange,1.0960421163329624E7,378,7.390887322756301E7
bois d amont,1.0960421163329624E7,1310,1.8879008190747447E7
septmoncel,1.0960421163329624E7,1281,1.8168909820097785E7
le fied,1.0960421163329624E7,562,4.9031351620650314E7
ney,1.0960421163329624E7,719,3.846397473477448E7
morbier,1.0960421163329624E7,1180,2.1428558688579563E7
aumont,1.0960421163329624E7,297,9.3921948225531E7
champvans,1.0960421163329624E7,290,9.145961184349331E7
saint thiebaud,1.0960421163329624E7,850,3.406175832469989E7
granges sur baume,1.0960421163329624E7,550,4.890785882936132E7
souvans,1.0960421163329624E7,246,1.1204550878510968E8
pratz,1.0960421163329624E7,948,2.4950122572316047E7
choisey,1.0960421163329624E7,231,1.162154594999664E8
vaudrey,1.0960421163329624E7,259,1.0833352473127642E8
plasne,1.0960421163329624E7,606,4.5650287785741016E7
chatel de joux,1.0960421163329624E7,1003,2.5542753746977016E7
rye,1.0960421163329624E7,219,1.1864657235511912E8
monnetay,1.0960421163329624E7,598,3.954816431689742E7
saint didier,1.0960421163329624E7,333,7.768310584079595E7
coyriere,1.0960421163329624E7,1125,2.0545189763469122E7
bornay,1.0960421163329624E7,629,4.046077438542152E7
villechantria,1.0960421163329624E7,556,4.050283681556429E7
chaumergy,1.0960421163329624E7,224,1.1805872300345601E8
vadans,1.0960421163329624E7,323,8.789444491976228E7
salins les bains,1.0960421163329624E7,737,3.931898395103809E7
les arsures,1.0960421163329624E7,400,7.20681371959194E7
vannoz,1.0960421163329624E7,800,3.4906730918067046E7
ladoye sur seille,1.0960421163329624E7,560,4.8952633271047086E7
picarreau,1.0960421163329624E7,628,4.387918929529404E7
aresches,1.0960421163329624E7,736,3.902664801725061E7
asnans beauvoisin,1.0960421163329624E7,220,1.1820931907386066E8
molain,1.0960421163329624E7,686,4.106518184695575E7
plainoiseau,1.0960421163329624E7,424,6.218725042927647E7
saint aubin,1.0960421163329624E7,192,1.3113343226889251E8
les deux fays,1.0960421163329624E7,226,1.1761725674873243E8
montigny les arsures,1.0960421163329624E7,580,4.953844705066989E7
mallerey,1.0960421163329624E7,228,1.0883747169985975E8
audelange,1.0960421163329624E7,257,1.088871256190644E8
montholier,1.0960421163329624E7,310,9.026317527352782E7
chancia,1.0960421163329624E7,680,3.3828414549070485E7
montmarlon,1.0960421163329624E7,741,3.8501497594306916E7
rans,1.0960421163329624E7,269,1.0752674137441532E8
ivory,1.0960421163329624E7,632,4.555819656379572E7
petit noir,1.0960421163329624E7,215,1.162186140037126E8
cuvier,1.0960421163329624E7,885,3.1582532220879387E7
lains,1.0960421163329624E7,660,3.486552604272311E7
menetru le vignoble,1.0960421163329624E7,550,4.919057670956631E7
sergenon,1.0960421163329624E7,222,1.1846689408869779E8
doye,1.0960421163329624E7,801,3.457019951483628E7
esserval tartre,1.0960421163329624E7,904,3.087855350006497E7
arthenas,1.0960421163329624E7,603,4.1571957223480955E7
tassenieres,1.0960421163329624E7,244,1.1075739324728204E8
oussieres,1.0960421163329624E7,254,1.0842182525587137E8
briod,1.0960421163329624E7,555,4.7416819447467364E7
neublans abergement,1.0960421163329624E7,215,1.1568867816783492E8
montigny sur l ain,1.0960421163329624E7,661,4.141403975590272E7
la faviere,1.0960421163329624E7,885,3.1053281565616976E7
mirebel,1.0960421163329624E7,747,3.629055666344322E7
lezat,1.0960421163329624E7,1115,2.253379257039882E7
port lesney,1.0960421163329624E7,440,6.594458274209766E7
revigny,1.0960421163329624E7,574,4.517726965239881E7
montrond,1.0960421163329624E7,678,4.146184967418999E7
fontenu,1.0960421163329624E7,667,4.0479030092330866E7
bief des maisons,1.0960421163329624E7,1144,2.3661682989027835E7
molpre,1.0960421163329624E7,879,3.148853630734197E7
bonnefontaine,1.0960421163329624E7,745,3.6810208243808426E7
marnezia,1.0960421163329624E7,703,3.6242974599424936E7
pannessieres,1.0960421163329624E7,527,5.0267570061714105E7
essia,1.0960421163329624E7,640,3.932345356085046E7
gredisans,1.0960421163329624E7,348,7.871198059943515E7
darbonnay,1.0960421163329624E7,288,9.461518511739591E7
la rixouse,1.0960421163329624E7,996,2.4862312389313225E7
relans,1.0960421163329624E7,222,1.1573804028801337E8
chilly le vignoble,1.0960421163329624E7,287,8.844562446370086E7
poids de fiole,1.0960421163329624E7,611,4.221410005060707E7
le frasnois,1.0960421163329624E7,930,2.8694366462809782E7
clairvaux les lacs,1.0960421163329624E7,826,3.1370495863184262E7
le louverot,1.0960421163329624E7,340,7.824850532933496E7
valfin sur valouse,1.0960421163329624E7,689,3.311274300792499E7
mont sur monnet,1.0960421163329624E7,745,3.686147150165602E7
abergement la ronce,1.0960421163329624E7,195,1.326821394788783E8
cuisia,1.0960421163329624E7,554,4.251358743887349E7
fraroz,1.0960421163329624E7,1222,2.2201377773322936E7
largillay marsonnay,1.0960421163329624E7,680,3.747939093493298E7
meussia,1.0960421163329624E7,875,2.8658608400232594E7
thoiria,1.0960421163329624E7,873,2.9179755706228387E7
communailles en montagne,1.0960421163329624E7,888,3.1053279723094806E7
denezieres,1.0960421163329624E7,673,3.936436056016213E7
cornod,1.0960421163329624E7,680,3.27765536294371E7
baume les messieurs,1.0960421163329624E7,572,4.686252940408699E7
charency,1.0960421163329624E7,804,3.453887047329498E7
vercia,1.0960421163329624E7,296,8.252031085106921E7
sellieres,1.0960421163329624E7,310,8.737690893652436E7
la pesse,1.0960421163329624E7,1440,1.5533062859044231E7
valempoulieres,1.0960421163329624E7,766,3.7002679119109035E7
orbagna,1.0960421163329624E7,572,4.2685728416545175E7
