beutal,355484.0462571841,300,0.0
rahon,340279.8571046839,100,0.0
saint point lac,283496.2241885165,300,0.0
sainte marie,362472.3848767317,700,0.0
pompierre sur doubs,339025.6554731506,300,0.0
valonne,350681.7816775707,200,0.0
montagney servigney,321101.5697483643,100,0.0
vernois les belvoir,347116.0974178994,100,0.0
vaux et chantegrue,277455.12105028535,600,0.0
montrond le chateau,275490.4903559755,600,0.0
echenans,363452.5466084292,100,0.0
hyevre magny,327698.8000492141,100,0.0
bonnal,326613.6681181147,0,0.0
metabief,286768.9721261477,1000,0.0
guyans durnes,295013.06965498556,200,0.0
levier,273827.3102823508,1900,0.0
chevigney les vercel,310078.0573527888,100,0.0
le memont,341433.8028353916,0,0.0
blarians,304911.8546240685,0,0.0
rochejean,279809.26920584496,500,0.0
tallans,315137.5217465847,0,0.0
frambouhans,353520.65425912227,700,0.0
osselle,255073.99136767114,400,0.0
berche,365742.01200035604,400,0.0
franois,269144.6048605779,1900,0.0
vieux charmont,377088.0165435569,2500,0.0
villers chief,321972.0606895217,100,0.0
vaire arcier,294306.4312060381,500,0.0
belmont,312720.02987986297,100,0.0
rurey,270234.3368078828,300,0.0
surmont,341837.4559612383,100,0.0
la chenalotte,339409.7637665513,400,0.0
pont les moulins,318085.47823037906,200,0.0
villers buzon,260642.43267276595,300,0.0
hyevre paroisse,327698.8000492141,200,0.0
scey maisieres,276283.62812260556,300,0.0
vaufrey,376345.9851150773,100,0.0
burgille,255705.80067129404,500,0.0
accolans,345385.7534709845,100,0.0
malbuisson,282572.7251018491,600,0.0
charquemont,358654.2701435902,2400,0.0
montjoie le chateau,374633.34589582006,0,0.0
athose,299979.2930991235,200,0.0
mercey le grand,247821.8821593961,500,0.0
trevillers,367494.8742448826,500,0.0
laval le prieure,336272.6533928459,0,0.0
orchamps vennes,324948.7932674595,1800,0.0
verrieres du grosbois,302453.38928390894,0,0.0
doubs,295069.8544177524,2500,0.0
courcelles les montbeliard,371308.79408293695,1100,0.0
voires,294084.95474767836,100,0.0
pouilley francais,258787.1417752098,700,0.0
le moutherot,249678.05676831456,100,0.0
valleroy,296233.93104787497,100,0.0
fallerans,299345.89014074404,200,0.0
gemonval,352371.26103338494,100,0.0
le belieu,334280.24655048596,300,0.0
cendrey,310795.8997446932,200,0.0
septfontaines,280786.5655827388,300,0.0
fontain,275798.09623552405,900,0.0
villers le lac,334924.6624802595,4400,2.9857460856855836E9
le bizot,338622.4602741559,300,0.0
valoreille,356445.5850811733,100,0.0
l ecouvotte,307073.5109532258,100,0.0
onans,353927.1571030152,400,0.0
battenans varin,349695.93022472446,100,0.0
sainte anne,258500.34612013015,0,0.0
villars saint georges,252450.0712694162,200,0.0
landresse,324609.3989364779,200,0.0
les breseux,361435.9052295097,400,0.0
etray,305246.694934251,200,0.0
bournois,341971.16865515587,200,0.0
allondans,368535.2298992921,200,0.0
epeugney,272864.4862883872,500,0.0
roche les clerval,332819.87633838423,100,0.0
cernay l eglise,363146.7163693669,300,0.0
issans,367752.7138859801,200,0.0
larnod,269762.93989795254,600,0.0
torpes,260333.13114437714,800,0.0
saone,287868.4878425665,3200,3.473808500174892E9
fournets luisans,326740.07734583144,600,0.0
aubonne,298908.4867560824,200,0.0
bugny,298767.5157696299,200,0.0
longevelle sur doubs,354551.418155165,600,0.0
belleherbe,346041.1604454866,600,0.0
feule,357520.6320444387,200,0.0
vaucluse,346820.6553451687,100,0.0
bannans,280358.84935537877,300,0.0
sancey le long,341058.4025336122,400,0.0
ouhans,293649.1830510317,400,0.0
merey vieilley,288334.99401328794,100,0.0
vergranne,327076.7805307819,100,0.0
santoche,338093.52428898244,100,0.0
pointvillers,256472.14442073388,100,0.0
silley blefond,314673.1180272608,100,0.0
buffard,247813.9947901481,200,0.0
les pontets,264326.3029056987,100,0.0
villers la combe,321972.0606895217,100,0.0
provenchere,345255.57899407914,100,0.0
damprichard,367353.1761221082,1800,0.0
sochaux,377088.0165435569,4200,2.65190076620876E9
morre,282759.7571428921,1300,0.0
loray,322461.0136456864,500,0.0
vercel villedieu le camp,314068.95186429337,1400,0.0
villers grelot,306300.2926663806,200,0.0
fleurey,359866.75177605695,100,0.0
berthelange,251988.20467923704,300,0.0
les plains et grands essarts,371513.0492571759,200,0.0
mazerolles le salin,262342.87204931775,200,0.0
belfays,369994.97204055876,100,0.0
dannemarie sur crete,260487.6365361305,1300,0.0
randevillers,333447.76370182703,100,0.0
myon,257096.55244980086,200,0.0
dampierre les bois,384713.7721489341,1600,0.0
samson,253843.0302562019,100,0.0
moncey,295307.16148992634,500,0.0
trouvans,321958.9211605703,100,0.0
tarcenay,283231.61225396144,900,0.0
fuans,330074.69275753805,400,0.0
gennes,288798.8407031254,600,0.0
vellevans,331739.7168545711,200,0.0
thise,287248.1956103592,3200,3.4813099447853813E9
nods,302612.2873735476,500,0.0
les ecorces,356942.5288302308,600,0.0
pelousey,270231.64104643936,1400,0.0
lougres,358902.252487798,800,0.0
corcelles ferrieres,256201.10168538842,200,0.0
courcelles,263797.0370622296,100,0.0
chamesol,367785.7402248999,400,0.0
montbeliardot,339691.1528724018,100,0.0
bavans,364958.6582407688,3600,2.740036377874572E9
cubry,333437.6086644201,100,0.0
bondeval,375074.68162299437,500,0.0
breres,251985.69371019915,0,0.0
cessey,260024.53700606583,300,0.0
cussey sur lison,261759.92482618862,100,0.0
blussangeaux,350201.48232090316,100,0.0
viethorey,331416.2769256665,100,0.0
breconchaux,308778.5748723092,100,0.0
mouthier haute pierre,292086.156700203,300,0.0
echevannes,290691.5623997877,100,0.0
ruffey le chateau,258331.18995346435,300,0.0
blamont,371353.7804065429,1100,0.0
chouzelot,258323.26938804972,300,0.0
montferrand le chateau,266359.67658994865,2200,0.0
germondans,304911.8546240685,100,0.0
arc et senans,241015.79091326575,1400,0.0
eternoz,266381.42100906395,300,0.0
corcelle mieslot,302119.9814398898,100,0.0
charmoille,345111.5570527424,300,0.0
fesches le chatel,383934.31881912274,2200,0.0
byans sur doubs,255851.13512965437,600,0.0
sourans,350051.1591872872,100,0.0
quingey,256622.20390548528,1300,0.0
montecheroux,364363.60699321626,600,0.0
audeux,265904.2461415862,400,0.0
granges narboz,288888.1341063416,800,0.0
froidevaux,351314.77525556355,100,0.0
chassagne saint denis,279523.2767738105,100,0.0
charnay,265278.61447311303,400,0.0
montandon,365000.4655927985,300,0.0
amancey,273338.6525996379,600,0.0
romain,325935.8049822437,100,0.0
vuillafans,288825.5789090596,700,0.0
marchaux,294219.66375969164,1000,0.0
besancon,280284.7523821776,117600,5.426624128044132E12
fontenotte,316683.594607627,100,0.0
bretonvillers,339838.87474485446,200,0.0
villars les blamont,372140.3873284187,500,0.0
villers sous chalamont,262539.10231633653,300,0.0
la planee,282708.0934058527,200,0.0
fertans,272563.70975289604,200,0.0
saint gorgon main,297987.3248873944,300,0.0
oye et pallet,288750.66342755506,700,0.0
dammartin les templiers,305990.8849687351,200,0.0
la grange,346965.44545908825,100,0.0
bonnay,286632.31524134433,800,0.0
hautepierre le chatelet,295141.840819136,100,0.0
vorges les pins,264506.16297865275,500,0.0
gondenans les moulins,328163.32919969934,100,0.0
foucherans,285681.86930103146,400,0.0
novillars,292357.2649580924,1600,0.0
grandfontaine,263888.21137521457,1400,0.0
rougemontot,312500.84489673405,100,0.0
tressandans,324907.9175634513,0,0.0
appenans,345436.413809935,400,0.0
les fourgs,296362.4368731798,1200,0.0
roset fluans,254284.8713427463,400,0.0
rignosot,304750.81788608205,100,0.0
pont de roide,362798.73914260487,4600,2.7563491603175917E9
deluz,300103.44314171775,600,0.0
servin,327394.50876674935,200,0.0
les grangettes,286120.9939857635,200,0.0
ollans,311728.5164068159,0,0.0
goux les usiers,290096.32993570773,700,0.0
mancenans lizerne,358012.8094048013,200,0.0
grandfontaine sur creuse,320118.86209467816,100,0.0
la chaux,308227.9787544963,400,0.0
burnevillers,383055.41686339147,0,0.0
bolandoz,275824.5037772583,300,0.0
courchapon,252308.27526880725,200,0.0
les villedieu,272457.90615399374,200,0.0
maisons du bois lievremont,304151.81595580035,600,0.0
boussieres,261104.61415971525,1100,0.0
longevilles mont d or,279102.89597587107,400,0.0
sauvagney,271320.27262737066,200,0.0
pirey,274409.17142003187,1800,0.0
rantechaux,308659.14825451403,200,0.0
bremondans,316851.43038458686,100,0.0
chazot,337788.6675229595,100,0.0
chatillon sur lison,264710.83326079446,0,0.0
tournans,320253.02009246376,100,0.0
moncley,270393.8791165882,300,0.0
l hopital du grosbois,296088.19761471637,500,0.0
pugey,271463.85235844186,700,0.0
ville du pont,312424.7906543494,300,0.0
dasle,382068.78612789215,1400,0.0
lizine,265753.2749091353,100,0.0
chay,251215.33504315506,200,0.0
saules,289898.9408932842,200,0.0
les gras,319258.6845597386,700,0.0
saint juan,316223.90990607167,200,0.0
chaux les clerval,337161.6429015043,200,0.0
les combes,322958.90168626513,700,0.0
chaux neuve,258984.67508645743,300,0.0
mouthe,264326.3029056987,1000,0.0
evillers,286827.1860133749,300,0.0
merindol les oliviers,29633.357000043907,200,0.0
saint bonnet de valclerieux,77859.80245365654,200,0.0
saint nazaire le desert,57463.14338178898,100,0.0
les granges gontardes,3030.2055034790874,600,0.0
le grand serre,76377.24143118165,800,0.0
montjoyer,8085.7467834843765,300,0.0
la chaudiere,54231.453248514554,0,0.0
montbrison sur lez,23679.80467877083,300,0.0
orcinas,40418.47522957421,0,0.0
poyols,72822.31805958106,100,0.0
barret de lioure,59175.584751865266,100,0.0
rochefourchat,55846.24146873394,0,0.0
la motte chalancon,63205.806502353575,400,0.0
saint gervais sur roubion,16799.37739935643,800,0.0
bouvieres,47122.83536228774,200,0.0
peyrus,57536.152932153,600,0.0
montferrand la fare,63418.02959182222,100,0.0
montsegur sur lauzon,3568.3112489936693,1100,0.0
roussieux,63727.7470252931,0,0.0
bellecombe tarendol,52721.610380263126,100,0.0
saint paul les romans,68984.65741147565,1700,0.0
propiac,33905.839678094,100,0.0
cornillac,61433.612463291196,100,0.0
glandage,95965.73682931632,100,0.0
la baume de transit,3568.3112489936693,800,0.0
laveyron,45706.80288079416,900,0.0
buis les baronnies,39812.43046145027,2300,0.0
fay le clos,55062.110040072475,200,0.0
montaulieu,39143.74286054504,100,0.0
pennes le sec,64411.36183130636,0,0.0
montauban sur l ouveze,63594.084353533384,100,0.0
saint vincent la commanderie,60121.65164344982,400,0.0
montfroc,72785.21293895537,100,0.0
chatuzange le goubet,60315.74844618655,4600,1.6579417909274487E10
saint bardoux,56331.161993205445,600,0.0
veaunes,47871.65826934073,300,0.0
chantemerle les bles,48770.90008081066,1100,0.0
bren,52255.56388131999,500,0.0
roynac,25430.68268757535,400,0.0
nyons,31551.25131660825,7100,1.2677785612561241E11
romans sur isere,59617.74287544251,33400,2.0295971327328096E12
la motte fanjas,81648.38034908765,200,0.0
chabrillan,29888.723951675263,700,0.0
aurel,66276.62031004363,200,0.0
ponsas,45601.278626588486,400,0.0
sainte eulalie en royans,89119.87646553839,500,0.0
montrigaud,77066.01988952642,500,0.0
monteleger,37923.283059326386,1900,0.0
le chaffal,63327.00165780943,0,0.0
la roche de glun,36625.42165643372,3200,2.7303439927068726E10
saint vallier,42221.20126342207,4000,2.368478323866025E10
la begude de mazenc,20093.969220025818,1500,0.0
montreal les sources,50285.10640476139,0,0.0
montjoux,35254.61102986051,300,0.0
salles sous bois,15655.707574088505,200,0.0
valaurie,2041.7040753707902,500,0.0
la coucourde,11101.826671585824,1000,0.0
chavannes,41107.40303984124,500,0.0
saulce sur rhone,13775.10823366692,1700,0.0
le pegue,26620.089840466222,400,0.0
valence,38114.510010016216,64500,1.157039667790845E13
crest,40933.48182417513,7800,9.771951521694444E10
eygaliers,39738.09226874291,100,0.0
aubenasson,50119.90057298837,100,0.0
saint maurice sur eygues,16147.139251159415,600,0.0
eygluy escoulin,60390.382876153795,100,0.0
ferrassieres,54829.09761033054,100,0.0
chateauneuf sur isere,45970.5419649387,3700,2.1753060922420506E10
saint julien en quint,73409.43200640236,100,0.0
cornillon sur l oule,60624.604199593574,100,0.0
ambonil,30070.146352340296,100,0.0
pelonne,57887.059903963716,0,0.0
saint agnan en vercors,90653.59571242689,400,0.0
chatillon en diois,82365.597445795,600,0.0
espeluche,7368.311809254472,1100,0.0
die,75739.89850682339,4400,1.320308080304478E10
establet,71779.86472806199,0,0.0
livron sur drome,24107.332006504206,9000,3.733304041099107E11
grane,29085.515488273457,1700,0.0
villebois les pins,76451.19964750123,0,0.0
eyroles,42689.1477346844,0,0.0
saou,39868.374524306644,500,0.0
anneyron,56070.06927023788,3700,1.78348272619453E10
sainte jalle,45043.48235717255,300,0.0
mirabel aux baronnies,24618.60560962402,1500,0.0
roussas,1234.0882240240537,300,0.0
benivay ollon,33095.61726760714,100,0.0
montboucher sur jabron,7453.148526660262,1900,0.0
la repara auriples,32218.905087955736,200,0.0
la batie des fonds,90484.12774712314,0,0.0
les pres,85530.85948466454,0,0.0
montelimar,3273.5078059811162,34800,3.696340658755039E13
chauvac laux montaux,67946.85478010337,0,0.0
volvent,64253.097677712016,0,0.0
dieulefit,32755.978146005094,3100,3.0528778458168545E10
epinouze,60463.16444908742,1300,0.0
taulignan,20734.17987886993,1600,0.0
valouse,43653.177392378464,0,0.0
pommerol,68254.72134733685,0,0.0
eymeux,73267.60301682698,900,0.0
la motte de galaure,54161.04437030535,700,0.0
la charce,69118.02148502531,0,0.0
beaurieres,85527.76943929224,100,0.0
francillon sur roubion,39783.506473045854,200,0.0
chalancon,61588.4513838585,100,0.0
lens lestang,70500.8989692091,800,0.0
tain l hermitage,40213.716028255425,5900,2.4867137354264114E10
charpey,58427.16484230165,1200,0.0
saint marcel les sauzet,9230.102283229295,1100,0.0
sainte croix,68146.48331970624,100,0.0
felines sur rimandoule,34900.21089600535,100,0.0
barnave,70395.81109974346,200,0.0
aubres,35825.20902482517,400,0.0
bouchet,2603.1537676230914,1100,0.0
marges,65002.1132449743,900,0.0
saint sauveur en diois,51815.395243925945,100,0.0
saint restitut,5775.827717074012,1400,0.0
eygalayes,73731.5466330866,100,0.0
besayes,58526.48659645222,1000,0.0
le poet laval,28559.31627226693,900,0.0
chamaloc,80112.62304442117,100,0.0
montvendre,46386.37274596408,1000,0.0
vinsobres,22997.91066363164,1100,0.0
miribel,73836.28633462991,300,0.0
saint rambert d albon,48515.22304546242,5300,2.061208703632929E10
teyssieres,35981.57787124298,100,0.0
laval d aix,80751.69371305364,100,0.0
tulette,6793.603828434783,1900,0.0
mevouillon,60123.24362665052,200,0.0
saint auban sur l ouveze,55976.289836326374,200,0.0
cobonne,47802.088163685825,200,0.0
villefranche le chateau,62645.08237645439,0,0.0
montguers,59374.64715065588,100,0.0
luc en diois,77303.34672197561,500,0.0
menglon,81479.01680096287,400,0.0
crupies,45590.43475384314,100,0.0
besignan,49255.091925648274,100,0.0
val maravel,87988.74705745246,0,0.0
aucelon,67806.07437628324,0,0.0
portes en valdaine,15824.970486289121,400,0.0
la laupie,13502.769316594196,700,0.0
mornans,42281.76552064394,100,0.0
venterol,29043.894532944883,600,0.0
aleyrac,20011.815441225204,0,0.0
combovin,53159.586153007884,400,0.0
vesc,41229.27547522467,300,0.0
gumiane,51404.911292635734,0,0.0
larnage,42798.390133914014,1000,0.0
charols,24453.906108350675,700,0.0
villeperdrix,51246.86618384771,100,0.0
sauzet,11812.601417186406,1900,0.0
salettes,25261.169861871913,100,0.0
saint marcel les valence,44983.660014308225,5000,2.2230294282010933E10
saint martin en vercors,98527.95252406376,400,0.0
bourdeaux,43084.83074409966,600,0.0
la roche sur le buis,45785.46298623988,300,0.0
beauregard baret,69584.73515697285,800,0.0
reilhanette,49798.00909283364,100,0.0
montmeyran,41209.34343238283,2800,0.0
brette,61743.42515051317,0,0.0
soyans,33895.35405966824,300,0.0
beauvallon,36232.13878806607,1600,0.0
vers sur meouge,66925.64895614017,0,0.0
miscon,86494.08910173115,0,0.0
barsac,66359.74234378405,200,0.0
les pilles,39216.683428002405,300,0.0
ourches,44504.066085792554,200,0.0
condillac,13591.085290415285,200,0.0
romeyer,81619.63839079552,200,0.0
reauville,14766.714675216763,400,0.0
rimon et savel,64497.3683976772,0,0.0
saint may,53753.79092191445,0,0.0
serves sur rhone,40420.62531330714,700,0.0
saint julien en vercors,100317.71989506768,200,0.0
albon,50885.37428857301,1700,0.0
pradelle,60936.66759203902,0,0.0
vacheres en quint,67339.02802232857,0,0.0
curnier,42609.04003283009,200,0.0
cliousclat,19739.91561727924,600,0.0
molieres glandaz,78242.50862677884,100,0.0
lus la croix haute,105288.93580122152,500,0.0
plan de baix,58952.98745352891,100,0.0
rochefort en valdaine,11734.69197440283,300,0.0
clansayes,2309.3096993119275,600,0.0
ancone,2469.4245499570784,1000,0.0
upie,36040.43654282906,1400,0.0
chamaret,9610.510820782623,500,0.0
chatillon saint jean,69877.95851308518,1200,0.0
saint dizier en diois,75178.40682442786,0,0.0
claveyson,54950.95709398016,800,0.0
etoile sur rhone,32749.248950697653,4600,3.0535051399360325E10
parnans,72471.5911268804,600,0.0
saint christophe et le laris,70292.12755136675,400,0.0
ponet et saint auban,72429.31924297329,100,0.0
ombleze,66718.56838952586,100,0.0
les tonils,49866.79274430485,0,0.0
saint barthelemy de vals,47292.15458944164,1800,0.0
bonlieu sur roubion,15994.350483177232,400,0.0
savasse,8430.905622301349,1300,0.0
bellegarde en diois,70964.68975578928,100,0.0
saint donat sur l herbasse,58129.679897946065,3600,1.720291599326928E10
rochebaudin,32919.0073814182,100,0.0
les tourrettes,12331.786162399243,900,0.0
bezaudun sur bine,47366.92266797798,100,0.0
montmaur en diois,73871.6644595088,100,0.0
colonzelle,11303.072189450202,500,0.0
vercheny,62079.387470624984,400,0.0
mureils,55851.73942498383,300,0.0
puygiron,11635.193130920936,400,0.0
gervans,40315.98984707119,500,0.0
chastel arnaud,54319.05992465462,0,0.0
tersanne,65213.488205902235,300,0.0
saint laurent en royans,87535.77440038002,1300,0.0
hauterives,68702.66795089998,1600,0.0
